epoch,accuracy,ce_loss,gamma_embed_weight,kd_embed,kd_logits,loss,val_accuracy,val_ce_loss,val_gamma_embed_weight,val_kd_embed,val_kd_logits,val_loss
1,0.9907715916633606,0.02665434032678604,0.0,0.0,0.07560772448778152,0.10226200520992279,0.9342948794364929,0.253175288438797,0.0,0.0,0.15768170356750488,0.4108573794364929
2,0.9912713170051575,0.025425786152482033,0.0,0.0,0.07562252134084702,0.10104832053184509,0.9378004670143127,0.26030948758125305,0.0,0.0,0.2122167944908142,0.4725264608860016
3,0.9904384613037109,0.02571370266377926,0.0,0.0,0.07900647819042206,0.10472016036510468,0.9363982081413269,0.2566627860069275,0.0,0.0,0.16823960840702057,0.4249024987220764
4,0.9919043183326721,0.02264329046010971,0.0,0.0,0.06654477119445801,0.08918796479701996,0.9391025900840759,0.2579277753829956,0.0,0.0,0.14668519794940948,0.40461283922195435
5,0.9939032793045044,0.018497198820114136,0.0,0.0,0.0569402314722538,0.07543744891881943,0.9403044581413269,0.2619568407535553,0.0,0.0,0.1682673543691635,0.43022415041923523
